customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,Churn,MultipleLines_No,MultipleLines_No phone service,MultipleLines_Yes,InternetService_DSL,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_bin,MonthlyCharges_bin
0.0001419849495953429,1,-0.43991649313097614,0,0,0.7992939660427824,1,0,-1.4544609850643233,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,Tinggi,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,0,-0.30015585439803705,1,1,1.1213243651931677,0.0001419849495953429,1,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Sedang,Tinggi
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.2774445836787653,1,0,-1.4810497370669813,0.001561834445548772,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,-1.2774445836787653,1,0,-1.505976692069473,0.0008519096975720574,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,0.2292088739623576,1,0,1.0049985751815393,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,True,False,False,False,Sedang,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,0,1.3693790581232073,0,0,-0.6385186579827568,0.0001419849495953429,0,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,Tinggi,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,0,1.4508197855632678,1,1,1.5035376752313758,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,Tinggi,Tinggi
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.114563128798644,0,0,-1.3447823830533592,0.0001419849495953429,0,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,1.6137012404433893,1,1,1.3091074262119398,0.0001419849495953429,0,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.015113308357824623,0,0,-1.1503521340339227,0.0001419849495953429,0,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,Sedang,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,0.43281069256250926,1,0,0.9833952141793796,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,Sedang,Tinggi
0.0001419849495953429,1,-0.43991649313097614,1,1,1.6137012404433893,1,0,-1.5076384890696393,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,Tinggi,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,0,0.9214550572028734,1,1,1.0631614701873535,0.0001419849495953429,1,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,0.7992939660427824,1,0,-0.22639300194155795,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False,True,False,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,0.43281069256250926,1,1,0.8936581761704091,0.0001419849495953429,0,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,Sedang,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,0,0.18848851024232705,1,1,0.3901336851200735,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Sedang,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,1,1.2879383306831464,0,1,-0.33773340095268817,0.0001419849495953429,0,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,Tinggi,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,1,-1.1960038562387045,1,0,0.8338334841644284,0.0001419849495953429,0,True,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,0.14776814652229683,0,0,-1.1204397880309325,0.0001419849495953429,0,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,Sedang,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,-0.9109613101984922,1,1,1.179487260198982,0.0001419849495953429,1,False,False,True,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,0.3513699651224485,1,0,-1.4660935640654862,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Sedang,Rendah
0.0001419849495953429,1,-0.43991649313097614,1,1,-0.2187151269579763,1,1,0.679286363148979,0.0002839698991906858,0,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,Sedang,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,1,0.9621754209229035,1,1,1.164531087197487,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-1.0738427650786138,1,0,-1.46443176706532,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.1960038562387045,1,1,0.32033821111309674,0.0002839698991906858,1,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,1,-1.0331224013585834,1,0,-0.467353566965646,0.0001419849495953429,0,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,1,-1.1552834925186743,1,0,-1.4594463760648217,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,0.025607055362205745,1,1,0.8039211381614383,0.0001419849495953429,0,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,Sedang,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.2187151269579763,1,1,0.44164939212522347,0.0001419849495953429,1,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Sedang,Sedang
0.0001419849495953429,1,-0.43991649313097614,1,0,1.6137012404433893,1,1,-1.369709338055851,0.0001419849495953429,0,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,Tinggi,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.2774445836787653,1,0,-1.4960059100684764,0.001277864546358086,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,1.572980876723359,0,1,-0.2762469119465418,0.0001419849495953429,0,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,Tinggi,Sedang
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.7888002190384013,1,1,0.7042133181514709,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,Rendah,Tinggi
0.0001419849495953429,0,-0.43991649313097614,1,1,-0.30015585439803705,0,1,-0.20478964093939855,0.0001419849495953429,1,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,Sedang,Sedang
0.0001419849495953429,1,-0.43991649313097614,0,0,1.4100994218432374,1,0,-0.4723389579661446,0.0001419849495953429,0,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,Tinggi,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.2774445836787653,0,1,-0.9742016520163136,0.0001419849495953429,1,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,0,-1.236724219958735,1,0,-0.6784017859867436,0.0001419849495953429,1,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,Rendah,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,0.43281069256250926,1,1,-1.2982520670487077,0.0001419849495953429,0,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,False,Sedang,Rendah
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.38159658183809775,1,1,0.34027977511508967,0.0001419849495953429,0,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,1,1.2879383306831464,1,0,-1.4810497370669813,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Tinggi,Rendah
0.0001419849495953429,1,-0.43991649313097614,0,1,1.002895784642934,1,1,-1.5009913010689748,0.0001419849495953429,0,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,Tinggi,Rendah
0.0001419849495953429,0,-0.43991649313097614,1,0,-1.2774445836787653,1,1,0.18905624809997282,0.0004259548487860287,1,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,1,1.6137012404433893,1,1,0.7740087921584481,0.0001419849495953429,0,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,Tinggi,Tinggi
0.0001419849495953429,0,-0.43991649313097614,0,0,-0.992402037638553,1,0,0.21232140610229866,0.0001419849495953429,1,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,Rendah,Sedang
0.0001419849495953429,0,-0.43991649313097614,1,0,1.1657772395230555,1,1,1.20607601220164,0.0001419849495953429,0,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,Tinggi,Tinggi
0.0001419849495953429,1,-0.43991649313097614,0,0,1.2879383306831464,1,1,0.6493740171459889,0.0001419849495953429,0,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,Tinggi,Sedang
